epoch,batch,train_loss,val_loss
321,9,0.394082248210907,0.3707635540228624
321,19,0.4026826024055481,0.3704021962789389
322,9,0.3820706307888031,0.36993004037783694
322,19,0.3864661753177643,0.3695693818422464
323,9,0.3853667080402374,0.3691049126478342
323,19,0.38759762048721313,0.36875279133136457
324,9,0.3878021836280823,0.36828908782738906
324,19,0.3936559855937958,0.36792810146625227
325,9,0.3817892372608185,0.3674585475371434
325,19,0.378643661737442,0.3670924512239603
326,9,0.3729349672794342,0.3666283900921161
326,19,0.3751358985900879,0.3662714407994197
327,9,0.41236281394958496,0.3658047983279595
327,19,0.40465694665908813,0.3654514734561627
328,9,0.4015742838382721,0.36499594954343945
328,19,0.40055418014526367,0.36463308792847854
329,9,0.375524640083313,0.36416149597901565
329,19,0.37462756037712097,0.3637980337326343
330,9,0.3774537146091461,0.36333566904067993
330,19,0.3761836886405945,0.3629818008496211
331,9,0.3896533250808716,0.3625155205910022
331,19,0.3868883550167084,0.3621611136656541
332,9,0.36845603585243225,0.36169718779050386
332,19,0.35522761940956116,0.36133728806789106
333,9,0.38722580671310425,0.36086615461569566
333,19,0.3923989534378052,0.3605134441302373
334,9,0.38017669320106506,0.36004308324593765
334,19,0.38115784525871277,0.3596932956805596
335,9,0.38620230555534363,0.35923267098573536
335,19,0.38815271854400635,0.3588738189293788
336,9,0.37369799613952637,0.3584159475106459
336,19,0.3762865662574768,0.3580621824814723
337,9,0.39025524258613586,0.3576103219619164
337,19,0.38054394721984863,0.3572576825435345
338,9,0.36493629217147827,0.35679399279447704
338,19,0.3697391748428345,0.3564351178132571
339,9,0.3743695318698883,0.3559698026913863
339,19,0.375838041305542,0.35561360991918123
340,9,0.3754720687866211,0.35515189400086034
340,19,0.38209542632102966,0.3548000111029698
341,9,0.3626866340637207,0.3543507686028114
341,19,0.3666154146194458,0.3539992433327895
342,9,0.3780091404914856,0.3535557962380923
342,19,0.37308844923973083,0.35321298929361195
343,9,0.37919414043426514,0.3527585451419537
343,19,0.3649763762950897,0.35241376895170945
344,9,0.3972208499908447,0.3519634168881636
344,19,0.3860006332397461,0.3516160616507897
345,9,0.35467517375946045,0.35116466192098766
345,19,0.35440146923065186,0.35082925053743214
346,9,0.3701561689376831,0.350382740680988
346,19,0.3619299829006195,0.3500331961191617
347,9,0.36971962451934814,0.3495772114166847
347,19,0.3686370849609375,0.3492291294611417
348,9,0.3553513288497925,0.3487733740072984
348,19,0.35938143730163574,0.34842800406309277
349,9,0.3529931604862213,0.3479883808356065
349,19,0.35453858971595764,0.34765259348429167
350,9,0.3594273626804352,0.3472080918458792
350,19,0.35389527678489685,0.34686392545700073
351,9,0.3520360589027405,0.3464190295109382
351,19,0.3430112600326538,0.34607685529268706
352,9,0.3673955798149109,0.3456297287574181
352,19,0.37583374977111816,0.3452927561906668
353,9,0.3455304205417633,0.34485671382683974
353,19,0.34782087802886963,0.34451343233768755
354,9,0.3543001115322113,0.3440682475383465
354,19,0.35547536611557007,0.3437185837672307
355,9,0.34899622201919556,0.34327083367567796
355,19,0.3439325988292694,0.34293248332463777
356,9,0.3587050437927246,0.3424956454680516
356,19,0.36045926809310913,0.3421579599380493
357,9,0.3521319031715393,0.3417128920555115
357,19,0.364299476146698,0.3413744316651271
358,9,0.3823659420013428,0.34092974892029393
358,19,0.3680754005908966,0.3405898626034076
359,9,0.38027212023735046,0.3401507230905386
359,19,0.36995887756347656,0.3398125171661377
360,9,0.3481179177761078,0.33938075258181644
360,19,0.3462412655353546,0.3390393486389747
361,9,0.3621983230113983,0.33859665118730986
361,19,0.3638189733028412,0.3382528699361361
362,9,0.34595030546188354,0.3378148124768184
362,19,0.34547728300094604,0.33748507499694824
363,9,0.35328465700149536,0.3370552590260139
363,19,0.3520904779434204,0.3367261840746953
364,9,0.379580557346344,0.33629409395731413
364,19,0.36874738335609436,0.3359482769782727
365,9,0.35337719321250916,0.33552006116280186
365,19,0.37056267261505127,0.33519028241817767
366,9,0.33893847465515137,0.3347515922326308
366,19,0.33649197220802307,0.33442386984825134
367,9,0.35296162962913513,0.33399587181898266
367,19,0.355692595243454,0.3336615631213555
368,9,0.3654990792274475,0.33323019513717067
368,19,0.370877206325531,0.3328979198749249
369,9,0.3617907464504242,0.33248045582037705
369,19,0.3624417781829834,0.332153327189959
370,9,0.3435809016227722,0.3317314409292661
370,19,0.34275829792022705,0.33140679276906526
371,9,0.35342082381248474,0.33097896667627186
371,19,0.3537030518054962,0.33064958682427037
372,9,0.35809510946273804,0.3302166828742394
372,19,0.35933178663253784,0.32988489591158354
373,9,0.3442189395427704,0.3294631036428305
373,19,0.3579750061035156,0.32914116978645325
374,9,0.3563474118709564,0.32871861870472247
374,19,0.36614522337913513,0.3283882370361915
375,9,0.3355195224285126,0.32796284327140224
375,19,0.3320225179195404,0.32763610436366153
376,9,0.3252241313457489,0.32720929842728835
376,19,0.3240411877632141,0.32688308449891895
377,9,0.3283930718898773,0.3264531584886404
377,19,0.33114251494407654,0.32612287081204927
378,9,0.3385273218154907,0.3256948498579172
378,19,0.3477146327495575,0.3253631523022285
379,9,0.34962987899780273,0.32493415016394395
379,19,0.34373652935028076,0.32460877299308777
380,9,0.3363182246685028,0.32419182245547956
380,19,0.34257158637046814,0.32387233009705174
381,9,0.34830304980278015,0.32345664959687453
381,19,0.3489360213279724,0.3231343993773827
382,9,0.35429564118385315,0.32272009207652164
382,19,0.35883545875549316,0.3223989216180948
383,9,0.3336292803287506,0.3219793461836301
383,19,0.34358200430870056,0.3216575819712419
384,9,0.34395861625671387,0.3212338365041293
384,19,0.3406318724155426,0.320916799398569
385,9,0.347054123878479,0.32049834728240967
385,19,0.3415520191192627,0.3201779310519879
386,9,0.325870156288147,0.31975918779006374
386,19,0.323809951543808,0.31944362016824573
387,9,0.34554892778396606,0.31902899650427013
387,19,0.3428105115890503,0.31870537996292114
388,9,0.3305678963661194,0.31828224429717433
388,19,0.33076831698417664,0.31796168364011324
389,9,0.3419511020183563,0.31754186290961045
389,19,0.33293890953063965,0.3172220358481774
390,9,0.3406786024570465,0.3168089779523703
390,19,0.32823342084884644,0.3164840065515958
391,9,0.3390488624572754,0.31607253964130694
391,19,0.3356608748435974,0.3157556584248176
392,9,0.3379032611846924,0.3153427839279175
392,19,0.33318012952804565,0.3150278398623833
393,9,0.3459613621234894,0.3146172922391158
393,19,0.34251606464385986,0.31429995940281796
394,9,0.3087271451950073,0.31389434979512143
394,19,0.3192082643508911,0.3135879612885989
395,9,0.32865962386131287,0.31317891753636873
395,19,0.33630287647247314,0.3128591821743892
396,9,0.3381880521774292,0.31245261430740356
396,19,0.3383016288280487,0.31214312406686634
397,9,0.3461662828922272,0.31173624442173886
397,19,0.34249022603034973,0.3114214310279259
398,9,0.3373441696166992,0.3110198493187244
398,19,0.3400422930717468,0.3107098111739525
399,9,0.33362019062042236,0.3103106457453508
399,19,0.33223581314086914,0.31000693486287045
400,9,0.30900177359580994,0.3096084205003885
400,19,0.31512805819511414,0.3092995584011078
401,9,0.34108978509902954,0.3089022613488711
401,19,0.33810558915138245,0.30860214966994065
402,9,0.31673693656921387,0.3082041648718027
402,19,0.3158327341079712,0.30789990150011504
403,9,0.3271040618419647,0.3074962542607234
403,19,0.3206402063369751,0.30717801359983593
404,9,0.3393266201019287,0.30676684242028457
404,19,0.3353521525859833,0.3064603003171774
405,9,0.33352014422416687,0.30605254952724165
405,19,0.33025678992271423,0.3057400377897116
406,9,0.32946082949638367,0.3053354391684899
406,19,0.32149314880371094,0.30501933510486895
407,9,0.3062794506549835,0.3046210683309115
407,19,0.313109815120697,0.30431995483545154
408,9,0.32092076539993286,0.3039245422069843
408,19,0.31949901580810547,0.3036227891078362
409,9,0.33917516469955444,0.30323047592089725
409,19,0.33436161279678345,0.3029356598854065
410,9,0.30199170112609863,0.3025425695455991
410,19,0.30941396951675415,0.3022350210409898
411,9,0.30894705653190613,0.30184422318751997
411,19,0.31770750880241394,0.30154408858372617
412,9,0.32051360607147217,0.3011525021149562
412,19,0.3232095241546631,0.30084528831335217
413,9,0.3260655105113983,0.30044359885729277
413,19,0.3188817799091339,0.3001377536700322
414,9,0.31157901883125305,0.2997450049106891
414,19,0.31885552406311035,0.299440120275204
415,9,0.31452977657318115,0.2990427567408635
415,19,0.3052672743797302,0.2987408958948575
416,9,0.3232654333114624,0.29835891952881444
416,19,0.32560616731643677,0.29805949330329895
417,9,0.3070855140686035,0.2976708893592541
417,19,0.32029592990875244,0.2973661216405722
418,9,0.32213547825813293,0.29697288228915286
418,19,0.3238402307033539,0.2966672205007993
419,9,0.3123708963394165,0.2962804757631742
419,19,0.3054519295692444,0.29598300273601824
420,9,0.3221765160560608,0.2955965055869176
420,19,0.3248847424983978,0.29529778544719404
421,9,0.3171643316745758,0.29491373208852917
421,19,0.31052839756011963,0.29461652957476103
422,9,0.30585023760795593,0.29424258837333095
422,19,0.3027746081352234,0.2939494573152982
423,9,0.3045237958431244,0.29357155011250424
423,19,0.3068701922893524,0.29328060379395116
424,9,0.29488062858581543,0.2929083682023562
424,19,0.28990814089775085,0.2926144508215097
425,9,0.30619850754737854,0.29223186465410084
425,19,0.3014494776725769,0.29194308932010943
426,9,0.30128213763237,0.2915630042552948
426,19,0.31124916672706604,0.29127517571816075
427,9,0.30423206090927124,0.2909002693799826
427,19,0.3118482232093811,0.2906144169660715
428,9,0.3169098496437073,0.2902300564142374
428,19,0.31964805722236633,0.28993472915429336
429,9,0.30710452795028687,0.28955939412117004
429,19,0.3071303367614746,0.2892667238528912
430,9,0.3111398220062256,0.2888934337175809
430,19,0.30700746178627014,0.28860387664574844
431,9,0.2988503575325012,0.2882238259682289
431,19,0.3014359176158905,0.2879329002820529
432,9,0.3145844638347626,0.28755369782447815
432,19,0.31813931465148926,0.2872651998813336
433,9,0.2888769805431366,0.2868970976426051
433,19,0.2869688868522644,0.2866126826176277
434,9,0.3049095869064331,0.286244850892287
434,19,0.30256086587905884,0.28595810670119065
435,9,0.2965923249721527,0.28557613033514756
435,19,0.2815861999988556,0.2852966785430908
436,9,0.29491835832595825,0.2849303140090062
436,19,0.29252445697784424,0.2846513321766487
437,9,0.30900701880455017,0.2842847796586844
437,19,0.31183964014053345,0.2839976388674516
438,9,0.29598647356033325,0.2836276453274947
438,19,0.29967930912971497,0.2833406329154968
439,9,0.28610584139823914,0.2829709809560042
439,19,0.28966161608695984,0.28268757920998794
440,9,0.2992326617240906,0.2823222096149738
440,19,0.29340341687202454,0.2820445757645827
441,9,0.2913806736469269,0.2816782662501702
441,19,0.28941041231155396,0.2813976246577043
442,9,0.307819128036499,0.2810331949820885
442,19,0.3203401267528534,0.2807461390128502
443,9,0.28997424244880676,0.2803694995550009
443,19,0.3006029725074768,0.2800861459511977
444,9,0.29249125719070435,0.2797173743064587
444,19,0.3005593419075012,0.27943267730566174
445,9,0.28232765197753906,0.2790669592527243
445,19,0.27415797114372253,0.2787938622327951
446,9,0.287361204624176,0.27844346257356495
446,19,0.28645747900009155,0.2781706406519963
447,9,0.30024510622024536,0.27780149762447065
447,19,0.30394235253334045,0.27752181658378017
448,9,0.2954280376434326,0.27715431497647214
448,19,0.29180657863616943,0.27687371235627395
449,9,0.2925007939338684,0.27650381739322955
449,19,0.2872442305088043,0.27621251344680786
450,9,0.2925921380519867,0.27584323287010193
450,19,0.28285160660743713,0.2755638108803676
451,9,0.30905666947364807,0.2752050207211421
451,19,0.30655476450920105,0.2749337347654196
452,9,0.29791441559791565,0.2745740757538722
452,19,0.297186017036438,0.27429789304733276
453,9,0.2922815978527069,0.273940024467615
453,19,0.2844475209712982,0.2736691419894879
454,9,0.28456681966781616,0.2733169518984281
454,19,0.28579849004745483,0.2730403794692113
455,9,0.2895229458808899,0.2726966028030102
455,19,0.29057690501213074,0.27243129106668323
456,9,0.2897762358188629,0.2720805314870981
456,19,0.3050425946712494,0.27180269819039565
457,9,0.2798078656196594,0.2714497515788445
457,19,0.2773735523223877,0.27118032712202805
458,9,0.2798376977443695,0.27082155301020694
458,19,0.27920764684677124,0.2705481189947862
459,9,0.28785446286201477,0.2702052524456611
459,19,0.28522253036499023,0.2699360434825604
460,9,0.29182013869285583,0.2695874938598046
460,19,0.28293535113334656,0.2693147796850938
461,9,0.28287026286125183,0.2689694418356969
461,19,0.2741614580154419,0.2687019728697263
462,9,0.26302456855773926,0.26835431960912853
462,19,0.2590194642543793,0.2680922723733462
463,9,0.2798766493797302,0.26775311735960156
463,19,0.2819291353225708,0.26748603123884934
464,9,0.2762088179588318,0.2671371285731976
464,19,0.2814212739467621,0.2668648866506723
465,9,0.27230072021484375,0.2665148400343381
465,19,0.2726190388202667,0.2662448493333963
466,9,0.280082643032074,0.2658961254816789
466,19,0.2803107500076294,0.26562441083101124
467,9,0.27626895904541016,0.2652754485607147
467,19,0.28033703565597534,0.2650107466257535
468,9,0.28301429748535156,0.26466102324999297
468,19,0.28317853808403015,0.26439139476189244
469,9,0.2829349935054779,0.26403627487329334
469,19,0.27460169792175293,0.2637659471768599
470,9,0.2844926714897156,0.26342474268032956
470,19,0.2917833626270294,0.26316148271927464
471,9,0.2637910842895508,0.26281981743299043
471,19,0.2632191479206085,0.2625546363683847
472,9,0.29005762934684753,0.2622204033228067
472,19,0.28573521971702576,0.2619518041610718
473,9,0.2704690396785736,0.2616105033801152
473,19,0.27054131031036377,0.2613475162249345
474,9,0.2919009029865265,0.26101377606391907
474,19,0.2976878881454468,0.26075206582362837
475,9,0.2792809009552002,0.2604147493839264
475,19,0.27617743611335754,0.2601567621414478
476,9,0.2642437517642975,0.25982821216950047
476,19,0.26585376262664795,0.2595653190062596
477,9,0.28257280588150024,0.2592250429666959
477,19,0.28955182433128357,0.2589623675896571
478,9,0.26291945576667786,0.258622224514301
478,19,0.26312389969825745,0.2583547945205982
479,9,0.2614199221134186,0.25801936938212466
479,19,0.25314489006996155,0.25776439905166626
480,9,0.25779834389686584,0.2574342512167417
480,19,0.26326650381088257,0.2571732264298659
481,9,0.27266326546669006,0.25684013733497035
481,19,0.26649653911590576,0.25657893602664655
482,9,0.28327053785324097,0.2562398131077106
482,19,0.2882547080516815,0.25598495969405544
483,9,0.2835034132003784,0.2556465291059934
483,19,0.277721107006073,0.2553857404452104
484,9,0.2841593623161316,0.25504846297777617
484,19,0.28403401374816895,0.25478299305989194
485,9,0.27188172936439514,0.25444306089327884
485,19,0.27666205167770386,0.2541865362570836
486,9,0.26948824524879456,0.25385077183063215
486,19,0.2721033990383148,0.25359306656397307
487,9,0.2741072475910187,0.2532585882223569
487,19,0.273128479719162,0.25300432168520415
488,9,0.2659395635128021,0.25267658554590666
488,19,0.26095837354660034,0.2524219430409945
489,9,0.27194419503211975,0.2520893651705522
489,19,0.28113189339637756,0.25183491981946504
490,9,0.2678302824497223,0.251505970954895
490,19,0.2648564875125885,0.25125292860544646
491,9,0.26626333594322205,0.2509223429056314
491,19,0.2676336169242859,0.2506693166035872
492,9,0.26332616806030273,0.2503350560481732
492,19,0.2669160068035126,0.25008272436948925
493,9,0.26656463742256165,0.24975607716120207
493,19,0.27256277203559875,0.24950017149631792
494,9,0.266895055770874,0.24917429456344017
494,19,0.2665756046772003,0.24892225632300743
495,9,0.2630566954612732,0.24859538215857285
495,19,0.2568627893924713,0.2483432453412276
496,9,0.261224627494812,0.24801433086395264
496,19,0.2586052417755127,0.2477652086661412
497,9,0.27964818477630615,0.2474374037522536
497,19,0.29519474506378174,0.247191656094331
498,9,0.26574236154556274,0.2468718748826247
498,19,0.25688374042510986,0.2466313105363112
499,9,0.24978184700012207,0.24631474339045012
499,19,0.24704188108444214,0.24607118734946617
500,9,0.24529194831848145,0.24575779644342569
500,19,0.25376060605049133,0.24551448340599352
501,9,0.284095823764801,0.24519639175671798
501,19,0.2654884159564972,0.2449480008620482
502,9,0.25653475522994995,0.24462386736503014
502,19,0.2606096565723419,0.24437144857186538
503,9,0.2578965425491333,0.24403623663462126
503,19,0.2530273199081421,0.24378818388168627
504,9,0.25799277424812317,0.24346650219880617
504,19,0.2707567811012268,0.24322012754587027
505,9,0.26999229192733765,0.24289748989618742
505,19,0.25691643357276917,0.24265916760151202
506,9,0.256410151720047,0.2423427288348858
506,19,0.2540214955806732,0.24209743508925805
507,9,0.26181143522262573,0.2417749292575396
507,19,0.26270583271980286,0.2415294097020076
508,9,0.26997697353363037,0.24121095469364753
508,19,0.27638036012649536,0.24095767736434937
509,9,0.25669553875923157,0.24063211679458618
509,19,0.2540092468261719,0.2403787523508072
510,9,0.2644062340259552,0.24004880281595084
510,19,0.26220276951789856,0.23980162693903997
511,9,0.2516777515411377,0.23947991316135114
511,19,0.24261601269245148,0.23923682708006638
512,9,0.2657492756843567,0.23891412638700926
512,19,0.24981607496738434,0.23867302216016328
513,9,0.26998236775398254,0.23836224124981806
513,19,0.26176682114601135,0.23812371950883132
514,9,0.24897296726703644,0.2378090344942533
514,19,0.25405383110046387,0.23757334970510924
515,9,0.24848505854606628,0.23726265132427216
515,19,0.2491914927959442,0.23701910330699041
516,9,0.2733622193336487,0.236700462607237
516,19,0.26818153262138367,0.23645486854589903
517,9,0.25023624300956726,0.2361348420381546
517,19,0.25681132078170776,0.23588984746199387
518,9,0.26380595564842224,0.23557308316230774
518,19,0.2558095455169678,0.23533711639734414
519,9,0.24867047369480133,0.2350189479497763
519,19,0.2458508163690567,0.23477560969499442
520,9,0.2461082935333252,0.2344676026931176
520,19,0.2570036053657532,0.2342256880723513
521,9,0.2535814940929413,0.23392065786398375
521,19,0.25124841928482056,0.23368659615516663
522,9,0.24837379157543182,0.2333815865791761
522,19,0.2512349486351013,0.2331427943248015
523,9,0.25541165471076965,0.23283718067866105
523,19,0.25620603561401367,0.23259893976725066
524,9,0.2464422732591629,0.2322832059401732
524,19,0.24768827855587006,0.23204394372609946
525,9,0.25141796469688416,0.23174077845536745
525,19,0.25568094849586487,0.23150043877271506
526,9,0.23674041032791138,0.2311979612478843
526,19,0.24780523777008057,0.2309666505226722
527,9,0.2568540871143341,0.2306632433946316
527,19,0.2561415433883667,0.23043146500220665
528,9,0.2602365016937256,0.2301282435655594
528,19,0.2608022093772888,0.22990070627285883
529,9,0.24671953916549683,0.22959944032705748
529,19,0.24000424146652222,0.2293677135155751
530,9,0.25511887669563293,0.22906762934648073
530,19,0.2593844532966614,0.2288363747871839
531,9,0.24070477485656738,0.22853730160456437
531,19,0.24644812941551208,0.22830499479403862
532,9,0.23638084530830383,0.22799712304885572
532,19,0.23394450545310974,0.22776745374386126
533,9,0.24964919686317444,0.22746640558426195
533,19,0.2502138614654541,0.22723752947954032
534,9,0.24779418110847473,0.22693320191823518
534,19,0.24536749720573425,0.22670301795005798
535,9,0.238935649394989,0.22640710839858422
535,19,0.22545360028743744,0.22618619409891275
536,9,0.2580376863479614,0.2258929770726424
536,19,0.25094473361968994,0.22565806141266456
537,9,0.23029518127441406,0.22536375316289756
537,19,0.23438525199890137,0.22513293417600486
538,9,0.2483842670917511,0.2248287842823909
538,19,0.23900757730007172,0.22459426980752212
539,9,0.22166581451892853,0.22429053026896256
539,19,0.22502364218235016,0.22406550783377427
540,9,0.23856794834136963,0.223778913800533
540,19,0.24074944853782654,0.22355442780714768
541,9,0.2610602080821991,0.22325491905212402
541,19,0.25742480158805847,0.22302199327028716
542,9,0.23411428928375244,0.2227179201749655
542,19,0.23725663125514984,0.2224907473875926
543,9,0.2306421399116516,0.222197487950325
543,19,0.22526179254055023,0.22197573803938353
544,9,0.23478013277053833,0.22167964852773225
544,19,0.24125678837299347,0.22145574597211984
545,9,0.2355237752199173,0.2211595487136107
545,19,0.2368156611919403,0.22093385343368238
546,9,0.24763108789920807,0.22064518699279198
546,19,0.2428506761789322,0.22041767835617065
547,9,0.23023392260074615,0.2201233976162397
547,19,0.2334289848804474,0.21990055992053106
548,9,0.2407045066356659,0.21961255830067855
548,19,0.24573533236980438,0.21938047730005705
549,9,0.2327776849269867,0.21908711928587693
549,19,0.22772303223609924,0.21886156040888566
550,9,0.22860734164714813,0.21857665823056147
550,19,0.22753942012786865,0.2183593465731694
551,9,0.2254457026720047,0.21807033740557158
551,19,0.2241927832365036,0.2178533272101329
552,9,0.22668878734111786,0.21756498630230242
552,19,0.22289840877056122,0.21734633697913244
553,9,0.2339540421962738,0.21706001460552216
553,19,0.24153593182563782,0.21683963330892417
554,9,0.22096052765846252,0.21655724828059858
554,19,0.22309108078479767,0.21634052120722258
555,9,0.23140428960323334,0.21605301132568946
555,19,0.2361598163843155,0.21582711201447707
556,9,0.23765680193901062,0.21553737498246706
556,19,0.24080827832221985,0.21531397562760574
557,9,0.23741492629051208,0.2150240047619893
557,19,0.24273954331874847,0.21480422982802758
558,9,0.24491693079471588,0.2145207810860414
558,19,0.23017604649066925,0.21430602440467247
559,9,0.2461235374212265,0.2140234479537377
559,19,0.23175491392612457,0.2138075278355525
560,9,0.23424673080444336,0.21352234253516564
560,19,0.22476159036159515,0.21329671488358423
561,9,0.2328929305076599,0.21300631073805001
561,19,0.2319578230381012,0.21278951603632706
562,9,0.22442296147346497,0.2125070049212529
562,19,0.22320890426635742,0.21229017468599173
563,9,0.20212726294994354,0.21201235055923462
563,19,0.20778299868106842,0.21180335260354555
564,9,0.229871466755867,0.21152684551018935
564,19,0.23207147419452667,0.2113110858660478
565,9,0.21741877496242523,0.2110330370756296
565,19,0.2155095934867859,0.21082436465300047
566,9,0.20579154789447784,0.21055492758750916
566,19,0.21251921355724335,0.21034326690893906
567,9,0.2270948588848114,0.210059615281912
567,19,0.21378283202648163,0.20984337880061224
568,9,0.23393191397190094,0.2095537747328098
568,19,0.24095585942268372,0.20933575011216676
569,9,0.21560700237751007,0.20906099218588609
569,19,0.21517807245254517,0.2088571030360002
570,9,0.2288394421339035,0.20857233726061308
570,19,0.22755740582942963,0.2083528867134681
571,9,0.20648311078548431,0.20808058289381173
571,19,0.19596120715141296,0.20787572402220506
572,9,0.21642006933689117,0.20760861153785998
572,19,0.2141614407300949,0.20739779907923478
573,9,0.22071228921413422,0.207119243649336
573,19,0.22097204625606537,0.20690927941065568
574,9,0.22236907482147217,0.20663774013519287
574,19,0.2068779468536377,0.2064292740363341
575,9,0.22675156593322754,0.20615602456606352
575,19,0.2213757336139679,0.2059402591907061
576,9,0.213839590549469,0.2056623284633343
576,19,0.21225392818450928,0.20545232525238624
577,9,0.2230110913515091,0.20518362522125244
577,19,0.2194768339395523,0.2049748977789512
578,9,0.20908576250076294,0.20470494490403396
578,19,0.21453043818473816,0.2045043672506626
579,9,0.22881990671157837,0.2042286923298469
579,19,0.22618505358695984,0.20401304616377905
580,9,0.2245463728904724,0.20374357127226317
580,19,0.2237924188375473,0.20353397268515366
581,9,0.21126748621463776,0.20326110147512877
581,19,0.21433831751346588,0.20305443497804496
582,9,0.21265946328639984,0.20278156720674956
582,19,0.21770808100700378,0.20257286039682534
583,9,0.22096876800060272,0.20230351388454437
583,19,0.224302276968956,0.202097550034523
584,9,0.2062232941389084,0.20182946553597084
584,19,0.21324189007282257,0.20162371832590836
585,9,0.20908820629119873,0.2013589831498953
585,19,0.20666083693504333,0.20115880782787615
586,9,0.20716917514801025,0.20088876210726225
586,19,0.2216658592224121,0.20068385280095613
587,9,0.2148747742176056,0.20041679648252633
587,19,0.22295573353767395,0.20021717479595771
588,9,0.20784606039524078,0.19995491894391867
588,19,0.22232148051261902,0.19975213591869062
589,9,0.21963702142238617,0.19948196525757128
589,19,0.22366225719451904,0.19927132244293505
590,9,0.22054871916770935,0.1990019828081131
590,19,0.2135036289691925,0.1987939144556339
591,9,0.21259215474128723,0.198527353314253
591,19,0.2199362814426422,0.19832603060282195
592,9,0.20677398145198822,0.19806357874320105
592,19,0.2024422138929367,0.19786860851141122
593,9,0.19797194004058838,0.19761602465923017
593,19,0.20457716286182404,0.19741429961644685
594,9,0.20175811648368835,0.1971505479170726
594,19,0.2111915946006775,0.19695146267230695
595,9,0.21159853041172028,0.19669283238741067
595,19,0.21855461597442627,0.19649491745692033
596,9,0.2259448617696762,0.19622965730153596
596,19,0.21525025367736816,0.19602994735424334
597,9,0.20730577409267426,0.1957688835950998
597,19,0.20639456808567047,0.19556394563271448
598,9,0.2109740674495697,0.195303554718311
598,19,0.21654026210308075,0.195102340899981
599,9,0.20503339171409607,0.19484315812587738
599,19,0.20669704675674438,0.19464419323664445
600,9,0.23258689045906067,0.1943858048090568
600,19,0.22467318177223206,0.19418393075466156
601,9,0.21007877588272095,0.19392244288554558
601,19,0.2197711169719696,0.1937211247590872
602,9,0.22089649736881256,0.19346029941852277
602,19,0.21747662127017975,0.19326019630982325
603,9,0.2029563933610916,0.19299671283135048
603,19,0.19885456562042236,0.19280407291192275
604,9,0.1933506429195404,0.1925530846302326
604,19,0.20519477128982544,0.1923582015129236
605,9,0.223470538854599,0.19209831953048706
605,19,0.2239966094493866,0.1918971034196707
606,9,0.19781693816184998,0.19163970878491035
606,19,0.20255759358406067,0.1914447396993637
607,9,0.20952041447162628,0.1911941904288072
607,19,0.22356444597244263,0.19100081691375145
608,9,0.19079282879829407,0.19075450530418983
608,19,0.19300779700279236,0.19056382546058068
609,9,0.21545623242855072,0.1903079736691255
609,19,0.2128811627626419,0.19010204191391283
610,9,0.20313435792922974,0.18984248546453622
610,19,0.20499002933502197,0.18964423697728378
611,9,0.20291036367416382,0.1893894592156777
611,19,0.20985643565654755,0.18919317080424383
612,9,0.19691102206707,0.1889399725657243
612,19,0.1988855004310608,0.18875100979438195
613,9,0.20081213116645813,0.18850026910121626
613,19,0.2075558304786682,0.1883096580321972
614,9,0.21272121369838715,0.18805832129258376
614,19,0.22243748605251312,0.18786791196236244
615,9,0.21108348667621613,0.18761524328818688
615,19,0.2155163437128067,0.18742078657333666
616,9,0.19600819051265717,0.18717171939519736
616,19,0.19800780713558197,0.18698134559851426
617,9,0.22299395501613617,0.18672827459298647
617,19,0.2061551809310913,0.18653762340545654
618,9,0.2055884748697281,0.18628734464828783
618,19,0.20205941796302795,0.18609941808077005
619,9,0.20194147527217865,0.18585944175720215
619,19,0.21010778844356537,0.18567054546796358
620,9,0.20934972167015076,0.18542448373941275
620,19,0.21447044610977173,0.18523300611055815
621,9,0.19144606590270996,0.18498622912627
621,19,0.18987081944942474,0.18479918172726265
622,9,0.17798596620559692,0.18455955386161804
622,19,0.18529517948627472,0.18437626843269056
623,9,0.21446694433689117,0.1841314836190297
623,19,0.20703500509262085,0.18393250038990608
624,9,0.1871027946472168,0.1836869212297293
624,19,0.18583083152770996,0.18350140291910905
625,9,0.20101234316825867,0.1832613188486833
625,19,0.20849759876728058,0.18307311030534598
626,9,0.1909443438053131,0.18283134354994848
626,19,0.19448308646678925,0.1826446675337278
627,9,0.2034652978181839,0.18239707098557398
627,19,0.20261262357234955,0.18220729782031134
628,9,0.18324784934520721,0.18196304371723762
628,19,0.18593621253967285,0.18177640896577102
629,9,0.20169752836227417,0.181533354979295
629,19,0.2002929002046585,0.18134944484784052
630,9,0.17938989400863647,0.18110366051013654
630,19,0.17959032952785492,0.18092044729452866
631,9,0.19597363471984863,0.18067878140853003
631,19,0.19819606840610504,0.18049314732734972
632,9,0.21084150671958923,0.1802575416289843
632,19,0.20098239183425903,0.1800725173491698
633,9,0.19256125390529633,0.1798372039428124
633,19,0.18953806161880493,0.17965714862713447
634,9,0.19026842713356018,0.179420061982595
634,19,0.188008114695549,0.1792388019653467
635,9,0.19762584567070007,0.17900607562982118
635,19,0.1828882247209549,0.1788222468816317
636,9,0.183164581656456,0.1785796032502101
636,19,0.1859344244003296,0.17839715801752531
637,9,0.1817276030778885,0.17816023184702948
637,19,0.1831764131784439,0.17798101214262155
638,9,0.200429767370224,0.17774749719179594
638,19,0.19935090839862823,0.1775605735870508
639,9,0.1881304830312729,0.17731798268281496
639,19,0.19026178121566772,0.1771373083958259
