epoch,batch,train_loss,val_loss
321,9,0.3050263822078705,0.2970150748888651
321,19,0.3128876686096191,0.2967197895050049
322,9,0.3069153428077698,0.2962824483712514
322,19,0.3128571510314941,0.2959972222646077
323,9,0.3044182956218719,0.2955581645170848
323,19,0.3099774718284607,0.2952654580275217
324,9,0.3165889680385589,0.2948270042737325
324,19,0.3217913508415222,0.2945377250512441
325,9,0.3031449615955353,0.2941026628017426
325,19,0.2982175648212433,0.2938145597775777
326,9,0.3212846219539642,0.2933835486570994
326,19,0.3126860857009887,0.2930939475695292
327,9,0.3099911510944366,0.2926588853200276
327,19,0.3076797425746918,0.2923714717229207
328,9,0.3108058571815491,0.2919433355331421
328,19,0.3121992647647857,0.2916633129119873
329,9,0.3115251362323761,0.291249285141627
329,19,0.3069734275341034,0.2909651835759481
330,9,0.3052587509155273,0.2905370394388835
330,19,0.3050828576087951,0.2902465919653574
331,9,0.3070797324180603,0.2898188968499501
331,19,0.293126106262207,0.2895300269126892
332,9,0.3030374348163605,0.2890995641549428
332,19,0.2977979481220245,0.2888175268967946
333,9,0.3170698285102844,0.2883858581384023
333,19,0.3185328245162964,0.2880991160869598
334,9,0.3072820007801056,0.2876691500345866
334,19,0.3240449726581573,0.2873863915602366
335,9,0.2857764959335327,0.2869638959566752
335,19,0.2936065793037414,0.2866829554239908
336,9,0.3016447424888611,0.2862675090630849
336,19,0.3091003000736236,0.2859882434209188
337,9,0.2989329695701599,0.2855673511823018
337,19,0.3146723210811615,0.2852931022644043
338,9,0.3006089329719543,0.2848705093065897
338,19,0.29807049036026,0.284593399365743
339,9,0.3024378418922424,0.284160323937734
339,19,0.3070031702518463,0.283878892660141
340,9,0.2923959493637085,0.2834584454695383
340,19,0.2955534160137176,0.2831795215606689
341,9,0.296794593334198,0.2827632268269857
341,19,0.2963952124118805,0.2824879149595896
342,9,0.3047101199626922,0.2820690035820007
342,19,0.3078703284263611,0.2817905803521474
343,9,0.2926904559135437,0.2813712775707245
343,19,0.2871821522712707,0.2810893535614013
344,9,0.31444051861763,0.2806658029556274
344,19,0.2963361740112304,0.2803855061531067
345,9,0.2943493723869324,0.2799641728401184
345,19,0.2957696914672851,0.2796826759974162
346,9,0.3157621026039123,0.2792499800523122
346,19,0.3073738217353821,0.2789739847183227
347,9,0.2956032156944275,0.2785668631394704
347,19,0.2976274490356445,0.2782935678958892
348,9,0.2716427147388458,0.2778809030850728
348,19,0.272534430027008,0.2776019036769866
349,9,0.2938023805618286,0.2771868546803792
349,19,0.2924712002277374,0.2769075989723205
350,9,0.2951192557811737,0.2764952421188354
350,19,0.2973994612693786,0.2762204031149546
351,9,0.2807975709438324,0.2758159379164377
351,19,0.2715310454368591,0.2755383133888244
352,9,0.3012494742870331,0.2751263479391734
352,19,0.3021574020385742,0.2748488922913869
353,9,0.2903418838977813,0.2744428396224975
353,19,0.302506536245346,0.2741744836171468
354,9,0.2878450453281402,0.2737667361895243
354,19,0.2885593473911285,0.2734988311926524
355,9,0.2823705375194549,0.2730948448181152
355,19,0.2944628894329071,0.2728223145008087
356,9,0.2873918712139129,0.2724224249521891
356,19,0.2841180562973022,0.2721487204233805
357,9,0.2689639627933502,0.2717342138290405
357,19,0.2763317227363586,0.2714561601479848
358,9,0.300219178199768,0.271047979593277
358,19,0.2891991138458252,0.270770263671875
359,9,0.2845631837844848,0.2703623652458191
359,19,0.2901272177696228,0.2701008220513661
360,9,0.2923535406589508,0.2697015742460886
360,19,0.2838005125522613,0.2694314777851104
361,9,0.2830336093902588,0.2690289199352264
361,19,0.2907778024673462,0.2687627633412679
362,9,0.3052359819412231,0.2683590412139892
362,19,0.2867016494274139,0.2680855492750804
363,9,0.2854877412319183,0.2676756719748179
363,19,0.2803404033184051,0.2674029231071472
364,9,0.2874079942703247,0.2669966439406077
364,19,0.2824840843677521,0.2667268494764964
365,9,0.2803497314453125,0.2663256287574768
365,19,0.2835373282432556,0.2660630921522776
366,9,0.2779197692871094,0.2656638125578562
366,19,0.2779738306999206,0.265399952729543
367,9,0.290225476026535,0.2650027692317963
367,19,0.293118417263031,0.2647388418515523
368,9,0.2691275179386139,0.2643417000770569
368,19,0.2695918679237366,0.2640727778275807
369,9,0.2672826945781708,0.2636720558007558
369,19,0.2696613371372223,0.2634053667386373
370,9,0.276537150144577,0.2630089521408081
370,19,0.2869048118591308,0.2627501467863719
371,9,0.280662477016449,0.2623629172643025
371,19,0.2843737006187439,0.2621051867802937
372,9,0.2730654180049896,0.2617096106211344
372,19,0.2668771147727966,0.2614440520604451
373,9,0.2767992913722992,0.2610458334287007
373,19,0.2755178213119507,0.2607879598935445
374,9,0.2777710855007171,0.2603967030843099
374,19,0.2798218131065368,0.2601367890834808
375,9,0.295701116323471,0.2597422560056051
375,19,0.2878473699092865,0.2594783206780751
376,9,0.2631328403949737,0.2590839823087056
376,19,0.2659690976142883,0.2588202973206838
377,9,0.2729091346263885,0.2584309597810109
377,19,0.2748289108276367,0.2581749618053436
378,9,0.2813389301300049,0.2577895224094391
378,19,0.2732098996639251,0.2575355172157287
379,9,0.2748245000839233,0.2571507811546326
379,19,0.27060067653656,0.2569032629330953
380,9,0.2742789387702942,0.2565169811248779
380,19,0.2645081281661987,0.2562652806440989
381,9,0.2689179182052612,0.2558731655279795
381,19,0.2676253318786621,0.2556167483329773
382,9,0.2811592817306518,0.2552269617716471
382,19,0.2722324728965759,0.254965607325236
383,9,0.270208477973938,0.2545810619990031
383,19,0.2755967080593109,0.2543282667795817
384,9,0.2805932760238647,0.2539449433485667
384,19,0.2804542183876037,0.2536906361579895
385,9,0.2707670331001282,0.2533076226711273
385,19,0.274038165807724,0.2530523816744486
386,9,0.2544918358325958,0.2526705026626586
386,19,0.2556672096252441,0.2524143993854523
387,9,0.269646018743515,0.2520418206850687
387,19,0.2703389823436737,0.2517817477385203
388,9,0.2837100625038147,0.2514044304688771
388,19,0.282023161649704,0.251152898867925
389,9,0.2591800689697265,0.2507789572079976
389,19,0.2492426335811615,0.2505242784818013
390,9,0.264534443616867,0.2501438011725743
390,19,0.2654796242713928,0.2498920838038126
391,9,0.2633346021175384,0.2495100130637486
391,19,0.2669795155525207,0.249259399374326
392,9,0.2653162777423858,0.2488821854194005
392,19,0.2758917510509491,0.2486340115467707
393,9,0.280615746974945,0.2482630759477615
393,19,0.2652440071105957,0.2480157067378362
394,9,0.2596906125545501,0.2476389795541763
394,19,0.249566838145256,0.2473836143811544
395,9,0.2714965343475342,0.2470017284154892
395,19,0.2559664249420166,0.2467483739058176
396,9,0.2570760846138,0.2463637471199035
396,19,0.2569558322429657,0.2461093515157699
397,9,0.2450698465108871,0.2457346200942993
397,19,0.2554929554462433,0.2454895993073781
398,9,0.260064959526062,0.2451194683710734
398,19,0.2639719545841217,0.2448717921972275
399,9,0.2678824067115783,0.2445040186246236
399,19,0.26947021484375,0.2442570527394612
400,9,0.2457324117422104,0.243887381752332
400,19,0.2476159185171127,0.2436407337586085
401,9,0.2593518495559692,0.2432717045148213
401,19,0.2559160888195038,0.2430242796738942
402,9,0.2526809573173523,0.242655129233996
402,19,0.2549924850463867,0.2424100875854492
403,9,0.2635781764984131,0.2420367807149887
403,19,0.2533124387264251,0.2417991598447164
404,9,0.2534767687320709,0.2414336740970611
404,19,0.2562277615070343,0.2411877046028773
405,9,0.2577188014984131,0.2408191055059433
405,19,0.2590587437152862,0.2405714909235636
406,9,0.24406199157238,0.2402023573716481
406,19,0.252232551574707,0.2399532695611318
407,9,0.2417733073234558,0.2395910819371541
407,19,0.2398219406604766,0.2393471290667851
408,9,0.2503483295440674,0.2389782855908076
408,19,0.2501398622989654,0.2387322982152303
409,9,0.2518137991428375,0.2383716136217117
409,19,0.2587383985519409,0.2381257643302281
410,9,0.2644275724887848,0.2377626647551854
410,19,0.2553825378417969,0.2375210265318552
411,9,0.2564523816108703,0.2371616681416829
411,19,0.2514409720897674,0.2369204103946685
412,9,0.2608015537261963,0.2365553458531697
412,19,0.2628349065780639,0.2363147447506586
413,9,0.2508511841297149,0.2359531432390213
413,19,0.2484297305345535,0.2357159594694773
414,9,0.2542222738265991,0.2353556046883265
414,19,0.2505328953266144,0.2351149280865987
415,9,0.2581026554107666,0.2347560842831929
415,19,0.2621473968029022,0.2345173011223475
416,9,0.2587542533874511,0.2341622869173685
416,19,0.2473826706409454,0.2339271088441213
417,9,0.2523583769798279,0.2335724214712778
417,19,0.2636668682098388,0.2333380540211995
418,9,0.2425395995378494,0.2329864591360092
418,19,0.2473621517419815,0.2327524115641912
419,9,0.2529214322566986,0.2323993861675262
419,19,0.2476581037044525,0.2321595142285029
420,9,0.2500921487808227,0.2318004588286082
420,19,0.259691447019577,0.2315653930107752
421,9,0.2531098425388336,0.2312094092369079
421,19,0.2498361617326736,0.2309774806102117
422,9,0.2572329640388489,0.2306171139081319
422,19,0.248518630862236,0.2303783337275187
423,9,0.2446684092283249,0.2300262252489725
423,19,0.2512198686599731,0.2297876924276352
424,9,0.2434078752994537,0.2294342617193857
424,19,0.2454877197742462,0.2291964332262675
425,9,0.237641230225563,0.228844744960467
425,19,0.2422724813222885,0.2286100635925928
426,9,0.2400674968957901,0.2282701303561528
426,19,0.2445666640996933,0.2280421018600464
427,9,0.2508468627929687,0.2276953756809234
427,19,0.2449616640806198,0.2274678508440653
428,9,0.2570535242557525,0.227127319574356
428,19,0.2556565403938293,0.2269046753644943
429,9,0.2267471253871917,0.2265592008829116
429,19,0.2354951351881027,0.2263268262147903
430,9,0.2455253303050995,0.225975348552068
430,19,0.2404736429452896,0.2257394939661026
431,9,0.2341726273298263,0.2253892948230107
431,19,0.2386441081762313,0.225156349937121
432,9,0.235348492860794,0.2248128364483515
432,19,0.2372806966304779,0.2245852202177047
433,9,0.2289753705263137,0.2242435346047083
433,19,0.2279914170503616,0.2240168184041976
434,9,0.2385255247354507,0.2236750880877177
434,19,0.2459852248430252,0.223450298110644
435,9,0.2414154708385467,0.223104590177536
435,19,0.2397910505533218,0.2228826989730199
436,9,0.2539684474468231,0.2225482046604156
436,19,0.2408791184425354,0.2223224769035975
437,9,0.2324473112821579,0.2219792366027832
437,19,0.224803626537323,0.22174687286218
438,9,0.2280900329351425,0.2214044471581777
438,19,0.2179865390062332,0.2211842685937881
439,9,0.2391045689582824,0.2208545049031575
439,19,0.2362174689769745,0.2206299553314844
440,9,0.2402984052896499,0.2202948411305745
440,19,0.2413624227046966,0.2200712809960047
441,9,0.2267241030931472,0.2197389503320058
441,19,0.2287904173135757,0.2195157587528228
442,9,0.2398053854703903,0.2191823224226633
442,19,0.2513352334499359,0.2189583996931711
443,9,0.219023585319519,0.2186236868302027
443,19,0.2165956944227218,0.21840527455012
444,9,0.2163258194923401,0.2180702477693557
444,19,0.2137255817651748,0.2178498407204946
445,9,0.2355289012193679,0.2175217807292938
445,19,0.2317394465208053,0.2173020978768666
446,9,0.2323863059282302,0.2169705331325531
446,19,0.2299337983131408,0.2167457451423009
447,9,0.2358891069889068,0.216411746541659
447,19,0.2359143942594528,0.2161934047937393
448,9,0.2409560680389404,0.2158640891313553
448,19,0.2300747483968734,0.2156394143899281
449,9,0.2285862118005752,0.2153038223584493
449,19,0.2315744310617447,0.2150838375091552
450,9,0.2216176688671112,0.2147584368785222
450,19,0.2205780148506164,0.214536299308141
451,9,0.2308906465768814,0.2142107745011647
451,19,0.2378379851579666,0.2139895290136337
452,9,0.226548284292221,0.2136647522449493
452,19,0.2255525738000869,0.2134427239497502
453,9,0.2320768982172012,0.213118169705073
453,19,0.2247587293386459,0.2129051297903061
454,9,0.2187146991491317,0.2125824968020121
454,19,0.228403240442276,0.2123713145653406
455,9,0.2310694903135299,0.2120493412017822
455,19,0.233991727232933,0.2118375460306803
456,9,0.2327040731906891,0.2115213414033254
456,19,0.2232564836740493,0.2113052477439244
457,9,0.2126246690750122,0.2109886715809504
457,19,0.212568923830986,0.2107768982648849
458,9,0.2283746153116226,0.2104574094216028
458,19,0.224835991859436,0.2102397630612055
459,9,0.2230750769376754,0.209915695587794
459,19,0.2205196171998977,0.2096971650918324
460,9,0.2190228104591369,0.2093760540088017
460,19,0.2307799607515335,0.2091634492079417
461,9,0.2206903398036956,0.208843982219696
461,19,0.2146124094724655,0.208629568417867
462,9,0.2346261143684387,0.2083039184411367
462,19,0.232239082455635,0.2080903510252634
463,9,0.2194112241268158,0.2077691992123921
463,19,0.2105792462825775,0.2075597027937571
464,9,0.2175443172454834,0.2072474797566731
464,19,0.2141003757715225,0.2070354213317235
465,9,0.2114821821451187,0.2067232400178909
465,19,0.2222766578197479,0.2065133223930994
466,9,0.2191597074270248,0.2061968942483266
466,19,0.2083464860916137,0.2059908827145894
467,9,0.2205685824155807,0.2056777467330297
467,19,0.2214803695678711,0.2054705093304316
468,9,0.2049421817064285,0.2051627337932586
468,19,0.2053070813417434,0.204951544602712
469,9,0.2156086266040802,0.204640257358551
469,19,0.2115853279829025,0.2044334789117177
470,9,0.2196110635995865,0.2041203558444976
470,19,0.2201999127864837,0.2039097964763641
471,9,0.2178556621074676,0.2035956184069315
471,19,0.2206349521875381,0.2033906459808349
472,9,0.2257357537746429,0.2030762275060018
472,19,0.2124813497066497,0.2028687834739685
473,9,0.2144572138786316,0.2025578598181406
473,19,0.2221805453300476,0.202350977063179
474,9,0.2099702209234237,0.2020495812098185
474,19,0.2228932976722717,0.2018417288859685
475,9,0.2265957295894622,0.2015291502078374
475,19,0.2202204912900924,0.2013221114873886
476,9,0.2159619182348251,0.2010166198015213
476,19,0.2086784392595291,0.2008170505364735
477,9,0.2194388806819915,0.2005160689353942
477,19,0.2116786688566208,0.2003132432699203
478,9,0.2220856696367263,0.200010668238004
478,19,0.2157703340053558,0.1998066971699396
479,9,0.226257711648941,0.1995033681392669
479,19,0.2170389294624328,0.1993062595526377
480,9,0.2183728814125061,0.1990001191695531
480,19,0.2060753256082534,0.1987989922364552
481,9,0.2114936411380767,0.1984989156325658
481,19,0.209365889430046,0.1982964058717091
482,9,0.2194239944219589,0.1979941586653391
482,19,0.2156525999307632,0.1977931420008341
483,9,0.2177078425884246,0.197490131855011
483,19,0.2188758999109268,0.1972876121600469
484,9,0.2046802043914795,0.1969795018434524
484,19,0.2061624825000763,0.1967749893665313
485,9,0.2030404806137085,0.1964776068925857
485,19,0.2034499794244766,0.1962799886862437
486,9,0.2007861882448196,0.1959880491097768
486,19,0.2051251530647277,0.1957970609267552
487,9,0.2049763053655624,0.1955022553602854
487,19,0.2072424292564392,0.1953114112218221
488,9,0.2097086161375045,0.1950208276510238
488,19,0.2166662365198135,0.1948299348354339
489,9,0.2078160345554351,0.1945387254158656
489,19,0.2078271210193634,0.1943420598904292
490,9,0.1890888959169387,0.19405051668485
490,19,0.2077106833457946,0.1938527196645736
491,9,0.2157693952322006,0.1935590763886769
491,19,0.2139779925346374,0.1933645109335581
492,9,0.2020964473485946,0.1930724084377288
492,19,0.2031145691871643,0.1928810030221939
493,9,0.2204865217208862,0.1925870954990386
493,19,0.2163635194301605,0.1923893759648005
494,9,0.217802882194519,0.1920967668294906
494,19,0.2292883694171905,0.1919019609689712
495,9,0.2041535675525665,0.1916092773278554
495,19,0.2003224045038223,0.1914186755816141
496,9,0.2040599733591079,0.1911325971285502
496,19,0.2005743682384491,0.1909390201171239
497,9,0.1894059181213379,0.1906455854574839
497,19,0.1934425979852676,0.1904566874106725
498,9,0.1901888400316238,0.1901690195004145
498,19,0.1985505819320678,0.1899786492188771
499,9,0.192688912153244,0.1896911819775899
499,19,0.2158600389957428,0.1895005683104197
500,9,0.2025865465402603,0.1892115145921707
500,19,0.2000194042921066,0.1890200028816858
501,9,0.2137532830238342,0.188734898964564
501,19,0.2181717604398727,0.1885363032420476
502,9,0.2093958407640457,0.1882425437370936
502,19,0.2011216729879379,0.188055137793223
503,9,0.2116592973470688,0.1877655287583669
503,19,0.2117207050323486,0.1875696122646331
504,9,0.2055628895759582,0.1872811317443847
504,19,0.1894602179527282,0.1870905617872874
505,9,0.2031640708446502,0.1868021706740061
505,19,0.2097353339195251,0.186614657441775
506,9,0.19979989528656,0.1863308936357498
506,19,0.1995954811573028,0.1861454486846923
507,9,0.1959632933139801,0.1858677019675572
507,19,0.1919590234756469,0.1856875876585642
508,9,0.2127962857484817,0.185408799846967
508,19,0.2091729789972305,0.1852184166510899
509,9,0.1874762177467346,0.1849380493164062
509,19,0.1894207894802093,0.1847529679536819
510,9,0.2085516601800918,0.1844767282406489
510,19,0.2009996473789215,0.1842931052049001
511,9,0.1937368512153625,0.1840136537949244
511,19,0.1969833225011825,0.1838265339533488
512,9,0.1997166872024536,0.1835436185201009
512,19,0.2043666839599609,0.1833544204632441
513,9,0.1827354878187179,0.183074356118838
513,19,0.1871964782476425,0.1828915695349375
514,9,0.1919227242469787,0.182622096935908
514,19,0.1794115453958511,0.1824416210254033
515,9,0.2000671774148941,0.182172088821729
515,19,0.1866613775491714,0.1819886157910029
516,9,0.1936669796705246,0.1817217330137888
516,19,0.2005471289157867,0.1815416405598322
517,9,0.1992731839418411,0.18126902282238
517,19,0.2019213438034057,0.1810858190059661
518,9,0.2031210362911224,0.1808158030112584
518,19,0.1997179687023162,0.1806294620037078
519,9,0.1822048127651214,0.1803556442260742
519,19,0.1843162178993225,0.1801726996898651
520,9,0.1957127451896667,0.1799031684796015
520,19,0.1963359117507934,0.1797243922948837
521,9,0.1853196620941162,0.1794541090726852
521,19,0.1901499927043914,0.179274899760882
522,9,0.1927185803651809,0.1790059516827265
522,19,0.1940976828336715,0.1788276334603627
523,9,0.1998236030340194,0.1785604874293009
523,19,0.1912368983030319,0.178377816081047
524,9,0.1961631625890731,0.1781079441308975
524,19,0.1980296373367309,0.1779224673906962
525,9,0.1918331384658813,0.1776488095521927
525,19,0.1910163015127182,0.1774683932463328
526,9,0.187700867652893,0.1771974662939707
526,19,0.1934269964694976,0.1770194699366887
527,9,0.1857673823833465,0.1767540514469146
527,19,0.1837386786937713,0.1765746126572291
528,9,0.1964497417211532,0.1763098418712615
528,19,0.2103528529405594,0.1761307458082835
529,9,0.1739254742860794,0.1758687794208526
529,19,0.1815995275974273,0.1756966571013132
530,9,0.1780128926038742,0.1754438688357671
530,19,0.1815811693668365,0.1752704868714014
531,9,0.1705770790576934,0.1750083307425181
531,19,0.1755716800689697,0.1748375833034515
532,9,0.1872047632932663,0.1745754212141037
532,19,0.1907364130020141,0.1743985156218211
533,9,0.1798266768455505,0.1741421798865
533,19,0.1835392713546753,0.1739732136329015
534,9,0.1901505291461944,0.1737188249826431
534,19,0.19001305103302,0.1735444009304046
535,9,0.2020744234323501,0.1732825289169947
535,19,0.1993827521800995,0.1731041491031646
536,9,0.1650840044021606,0.1728405515352885
536,19,0.1652756482362747,0.1726743956406911
537,9,0.1775257587432861,0.1724204272031784
537,19,0.1772253960371017,0.1722532361745834
538,9,0.1823315471410751,0.171997074286143
538,19,0.1891027688980102,0.171820718050003
539,9,0.1813941001892089,0.1715594261884689
539,19,0.1856718957424163,0.171388378739357
540,9,0.184382826089859,0.1711381882429123
540,19,0.1933025121688842,0.1709699253241221
541,9,0.1939186751842498,0.1707168002923329
541,19,0.1845600754022598,0.1705445329348246
542,9,0.1926079094409942,0.1702958951393763
542,19,0.1858317852020263,0.1701319883267084
543,9,0.1837406754493713,0.1698828419049581
543,19,0.1827174723148346,0.1697108060121536
544,9,0.1824326068162918,0.1694596310456594
544,19,0.1752611547708511,0.1692926029364268
545,9,0.1810261458158493,0.1690372695525487
545,19,0.1843953430652618,0.1688665648301442
546,9,0.1726743727922439,0.1686129162708918
546,19,0.1693854182958603,0.1684494783480962
547,9,0.1848810166120529,0.1681948592265447
547,19,0.179037719964981,0.1680273711681366
548,9,0.1836129277944564,0.1677749216556549
548,19,0.1868998855352401,0.1676082183917363
549,9,0.1809054017066955,0.1673572053511937
549,19,0.1882814466953277,0.1671908438205719
550,9,0.1632885336875915,0.1669470856587092
550,19,0.1739727854728698,0.1667824427286784
551,9,0.1861715912818908,0.1665418883164723
551,19,0.1766882538795471,0.1663763721783956
552,9,0.1713260114192962,0.1661282132069269
552,19,0.178854614496231,0.1659700443347295
553,9,0.1743540614843368,0.1657313952843348
553,19,0.1785034090280532,0.1655720839897791
554,9,0.1667240709066391,0.1653324246406555
554,19,0.171422004699707,0.1651742229859034
555,9,0.1809376329183578,0.1649330844481786
555,19,0.1822004914283752,0.1647777875264485
556,9,0.1834321022033691,0.1645413120587666
556,19,0.1749804019927978,0.1643818606932958
557,9,0.1784457117319107,0.1641437908013661
557,19,0.1866856813430786,0.1639733165502548
558,9,0.1711203008890152,0.1637240827083587
558,19,0.1738472133874893,0.1635626256465912
559,9,0.1716960966587066,0.1633217374483744
559,19,0.1761081516742706,0.1631632775068283
560,9,0.1902554631233215,0.1629152476787567
560,19,0.1995550096035003,0.1627455860376358
561,9,0.1705233752727508,0.1624979436397552
561,19,0.1714462339878082,0.1623373121023178
562,9,0.1682510673999786,0.1620974113543828
562,19,0.1699760258197784,0.1619445820649465
563,9,0.1675112396478653,0.1617110510667165
563,19,0.1688789278268814,0.1615544736385345
564,9,0.1772694289684295,0.1613180170456568
564,19,0.1835221946239471,0.1611515343189239
565,9,0.1770880222320556,0.1609015136957168
565,19,0.1777696460485458,0.1607412944237391
566,9,0.1864380240440368,0.1605039358139038
566,19,0.1895501464605331,0.1603357374668121
567,9,0.1725288927555084,0.1600829074780146
567,19,0.1830828338861465,0.1599249442418416
568,9,0.1757562607526779,0.1596859474976857
568,19,0.1758275330066681,0.1595284263292948
569,9,0.1695145815610885,0.1592922965685526
569,19,0.1780082285404205,0.1591352532307307
570,9,0.1796587854623794,0.1588976631561915
570,19,0.1797938644886016,0.1587385435899098
571,9,0.1795852184295654,0.1585003981987635
571,19,0.1717935800552368,0.1583410739898681
572,9,0.1705509424209594,0.158106039961179
572,19,0.1699008643627166,0.1579502046108246
573,9,0.1663884222507476,0.1577201704184214
573,19,0.1705002635717392,0.1575695286194483
574,9,0.1719537377357483,0.1573395431041717
574,19,0.1702583879232406,0.1571846336126327
575,9,0.1682313680648803,0.1569550385077794
575,19,0.158813938498497,0.1568048268556595
576,9,0.1701020747423172,0.156580035885175
576,19,0.172252282500267,0.1564332654078801
577,9,0.1816187798976898,0.1562056928873062
577,19,0.1746541857719421,0.1560479402542114
578,9,0.1626834273338318,0.1558176557223002
578,19,0.1652378439903259,0.1556675901015599
579,9,0.1668165028095245,0.1554354180892308
579,19,0.1654457300901413,0.155281521876653
580,9,0.160644844174385,0.1550575415293375
580,19,0.1630636602640152,0.15490576227506
581,9,0.1722223162651062,0.1546771019697189
581,19,0.1723631918430328,0.1545246203740437
582,9,0.1583586931228637,0.1543039431174596
582,19,0.1602836549282074,0.1541539410750071
583,9,0.1599967628717422,0.1539319316546122
583,19,0.1553922593593597,0.1537876824537913
584,9,0.166430115699768,0.1535671879847844
584,19,0.1600945889949798,0.1534216304620107
585,9,0.1686672121286392,0.1532069067160288
585,19,0.1645980775356292,0.1530580560366312
586,9,0.1551669836044311,0.1528365383545557
586,19,0.1508048921823501,0.152694151798884
587,9,0.1574963480234146,0.1524811764558156
587,19,0.1613307893276214,0.1523388355970382
588,9,0.1684362292289734,0.152122363448143
588,19,0.1668454855680465,0.1519823133945465
589,9,0.1704937815666198,0.1517641872167587
589,19,0.1627876311540603,0.1516199539105097
590,9,0.1550130993127823,0.1514043351014455
590,19,0.1565338224172592,0.1512625763813654
591,9,0.1575271785259246,0.151044895251592
591,19,0.1557104289531707,0.1508965045213699
592,9,0.1549504399299621,0.1506773293018341
592,19,0.1666295826435089,0.1505338698625564
593,9,0.1516138166189193,0.1503145744403203
593,19,0.1509235799312591,0.150170749425888
594,9,0.1625010818243026,0.1499575545390447
594,19,0.1528157293796539,0.1498176246881485
595,9,0.1469458043575287,0.149604399005572
595,19,0.1509642899036407,0.1494620045026143
596,9,0.1620489358901977,0.1492491563161214
596,19,0.1567927449941635,0.1491074383258819
597,9,0.1607479602098465,0.1488911797602971
597,19,0.1528755724430084,0.1487455864747365
598,9,0.1575239896774292,0.1485217372576395
598,19,0.1641681045293808,0.1483742783466975
599,9,0.1629622429609298,0.1481607248385747
599,19,0.1579688042402267,0.1480194389820099
600,9,0.1494793444871902,0.1478057533502578
600,19,0.1509267091751098,0.1476683845122655
601,9,0.1606556922197342,0.1474601864814758
601,19,0.1632714420557022,0.1473173568646113
602,9,0.1513126045465469,0.1471067637205124
602,19,0.1537236422300338,0.1469684898853302
603,9,0.141360729932785,0.146752667427063
603,19,0.1585726141929626,0.1466140041748682
604,9,0.1598381698131561,0.1464068740606308
604,19,0.1542720049619674,0.146266425649325
605,9,0.1674332469701767,0.1460532675186793
605,19,0.1613165438175201,0.1459132432937622
606,9,0.1561460196971893,0.1457031726837158
606,19,0.163144052028656,0.1455632438262303
607,9,0.1559707820415496,0.1453521281480789
607,19,0.1728053092956543,0.1452110032240549
608,9,0.1502068191766739,0.1449979315201441
608,19,0.1456485092639923,0.1448609908421834
609,9,0.1478781402111053,0.1446625808874766
609,19,0.1397307962179184,0.1445314029852549
610,9,0.1629616916179657,0.14433087905248
610,19,0.1504213362932205,0.1441947648922602
611,9,0.1455130279064178,0.1439917802810669
611,19,0.1499482095241546,0.1438621898492177
612,9,0.1589286923408508,0.1436669766902923
612,19,0.1548078507184982,0.1435322999954223
613,9,0.156537652015686,0.1433242271343867
613,19,0.1421249806880951,0.1431852767864863
614,9,0.1525952219963073,0.1429778486490249
614,19,0.1480527371168136,0.1428434123595555
615,9,0.1653424203395843,0.1426412423451741
615,19,0.1510811746120453,0.1425087700287501
616,9,0.1456927359104156,0.1423087338606516
616,19,0.1526040434837341,0.1421738555034001
617,9,0.1465969383716583,0.1419711629549662
617,19,0.1484933495521545,0.1418401618798573
618,9,0.1371311843395233,0.1416378825902939
618,19,0.1394551992416381,0.1415085434913635
619,9,0.1608658134937286,0.1413138300180435
619,19,0.1686493903398513,0.141174699862798
620,9,0.1592814475297927,0.1409619092941284
620,19,0.1593869179487228,0.1408187915881474
621,9,0.1503106653690338,0.1406147201855977
621,19,0.1472635716199875,0.1404782434304555
622,9,0.1571180075407028,0.1402741104364395
622,19,0.1597042977809906,0.1401411056518554
623,9,0.1366437077522277,0.1399453858534495
623,19,0.132597416639328,0.1398147275050481
624,9,0.1478157341480255,0.1396184513966242
624,19,0.153486430644989,0.1394815365473429
625,9,0.1383043378591537,0.139286599556605
625,19,0.1410169601440429,0.1391583412885665
626,9,0.1775324046611786,0.1389621744553248
626,19,0.1641081720590591,0.1388243476549784
627,9,0.134022906422615,0.1386173188686371
627,19,0.1295120567083358,0.1384850641091664
628,9,0.1370042711496353,0.138293566306432
628,19,0.1417081207036972,0.1381669302781422
629,9,0.1448615342378616,0.1379786392052968
629,19,0.1420363783836364,0.1378523141145706
630,9,0.1475273370742797,0.1376639654239018
630,19,0.1378742009401321,0.1375415325164795
631,9,0.1538059115409851,0.137350778778394
631,19,0.1632636934518814,0.1372167944908142
632,9,0.1580028682947158,0.1370161940654118
632,19,0.1464665681123733,0.1368862529595693
633,9,0.1581811606884002,0.1366916388273239
633,19,0.1530923545360565,0.1365587373574574
634,9,0.1589920222759246,0.1363599399725596
634,19,0.1676953285932541,0.1362243016560872
635,9,0.141269564628601,0.1360250165065129
635,19,0.1482738405466079,0.1358982016642888
636,9,0.1500095576047897,0.1357055177291234
636,19,0.1522257030010223,0.1355738967657089
637,9,0.1515441387891769,0.1353732198476791
637,19,0.1515384018421173,0.1352434545755386
638,9,0.1520647406578064,0.1350488990545272
638,19,0.1479501873254776,0.1349175522724787
639,9,0.1542945653200149,0.1347232689460118
639,19,0.1521879881620407,0.1345948994159698
640,9,0.1330079734325409,0.1344049801429112
640,19,0.1480429470539093,0.1342824737230936
641,9,0.1432134062051773,0.1340968996286392
